Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_complementar_123_20061214, Art. 2º, § 13.",73,74,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DISPOSIÇÕES PRELIMINARES | ] O documento de que trata o inciso I do § 9º tem caráter declaratório, constituindo instrumento hábil e suficiente para a exigência dos tributos, contribuições e dos débitos fundiários que não tenham sido recolhidos resultantes das informações nele prestadas. (Parágrafo acrescido pela Lei Complementar nº 147, de 7.8.2014)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art2_par13
"CPT","lei_complementar_123_20061214, Art. 3º, caput",79,84,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] Para os efeitos desta Lei Complementar, consideram-se microempresas ou empresas de pequeno porte a sociedade empresária, a sociedade simples, a empresa individual de responsabilidade limitada e o empresário a que se refere o art. 966 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), devidamente registrados no Registro de Empresas Mercantis ou no Registro Civil de Pessoas Jurídicas, conforme o caso, desde que: no caso da microempresa, aufira, em cada ano-calendário, receita bruta igual ou inferior a R$ 360.000,00 (trezentos e sessenta mil reais); e no caso de empresa de pequeno porte, aufira, em cada ano-calendário, receita bruta superior a R$ 360.000,00 (trezentos e sessenta mil reais) e igual ou inferior a R$ 4.800.000,00 (quatro milhões e oitocentos mil reais). (Inciso com redação dada pela Lei Complementar nº 155, de 27.10.2016, produzindo efeitos a partir de 1.1.2018)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_cpt
"PAR","lei_complementar_123_20061214, Art. 3º, § 1º",85,86,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] Considera-se receita bruta, para fins do disposto no caput, o produto da venda de bens e serviços nas operações de conta própria, o preço dos serviços prestados, o resultado nas operações em conta alheia e as demais receitas da atividade ou objeto principal das microempresas ou das empresas de pequeno porte, não incluídas as vendas canceladas e os descontos incondicionais concedidos. (Parágrafo com redação dada pela Lei Complementar nº 214, de 16.1.2025, produzindo efeitos a partir de 1º/1/2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par1
"PAR","lei_complementar_123_20061214, Art. 3º, § 1º-A.",87,88,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] (Vide Lei Complementar nº 214, de 16.1.2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par1-1
"PAR","lei_complementar_123_20061214, Art. 3º, § 2º",89,90,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] No caso de início de atividade no próprio ano-calendário, o limite a que se refere o caput deste artigo será proporcional ao número de meses em que a microempresa ou a empresa de pequeno porte houver exercido atividade, inclusive as frações de meses.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par2
"PAR","lei_complementar_123_20061214, Art. 3º, § 3º",91,92,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] O enquadramento do empresário ou da sociedade simples ou empresária como microempresa ou empresa de pequeno porte bem como o seu desenquadramento não implicarão alteração, denúncia ou qualquer restrição em relação a contratos por elas anteriormente firmados.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par3
"PAR","lei_complementar_123_20061214, Art. 3º, § 4º",93,118,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] Não poderá se beneficiar do tratamento jurídico diferenciado previsto nesta Lei Complementar, incluído o regime de que trata o art. 12 desta Lei Complementar, para nenhum efeito legal, a pessoa jurídica: de cujo capital participe outra pessoa jurídica; que seja filial, sucursal, agência ou representação, no País, de pessoa jurídica com sede no exterior; de cujo capital participe pessoa física que seja inscrita como empresário ou seja sócia de outra empresa que receba tratamento jurídico diferenciado nos termos desta Lei Complementar, desde que a receita bruta global ultrapasse o limite de que trata o inciso II do caput deste artigo; cujo titular ou sócio participe com mais de 10% (dez por cento) do capital de outra empresa não beneficiada por esta Lei Complementar, desde que a receita bruta global ultrapasse o limite de que trata o inciso II do caput deste artigo; cujo sócio ou titular de fato ou de direito seja administrador ou equiparado de outra pessoa jurídica com fins lucrativos, desde que a receita bruta global ultrapasse o limite de que trata o inciso II do caput; (Inciso com redação dada pela Lei Complementar nº 214, de 16.1.2025, produzindo efeitos a partir de 1º/1/2025) constituída sob a forma de cooperativas, salvo as de consumo; que participe do capital de outra pessoa jurídica; que exerça atividade de banco comercial, de investimentos e de desenvolvimento, de caixa econômica, de sociedade de crédito, financiamento e investimento ou de crédito imobiliário, de corretora ou de distribuidora de títulos, valores mobiliários e câmbio, de empresa de arrendamento mercantil, de seguros privados e de capitalização ou de previdência complementar; resultante ou remanescente de cisão ou qualquer outra forma de desmembramento de pessoa jurídica que tenha ocorrido em um dos 5 (cinco) anos-calendário anteriores; constituída sob a forma de sociedade por ações. cujos titulares ou sócios guardem, cumulativamente, com o contratante do serviço, relação de pessoalidade, subordinação e habitualidade. (Inciso acrescido pela Lei Complementar nº 147, de 7.8.2014) que tenha filial, sucursal, agência ou representação no exterior. (Inciso acrescido pela Lei Complementar nº 214, de 16.1.2025, produzindo efeitos a partir de 1º/1/2025)",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par4
"PAR","lei_complementar_123_20061214, Art. 3º, § 5º",119,120,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] O disposto nos incisos IV e VII do § 4º deste artigo não se aplica à participação no capital de cooperativas de crédito, bem como em centrais de compras, bolsas de subcontratação, no consórcio referido no art. 50 desta Lei Complementar e na sociedade de propósito específico prevista no art. 56 desta Lei Complementar, e em associações assemelhadas, sociedades de interesse econômico, sociedades de garantia solidária e outros tipos de sociedade, que tenham como objetivo social a defesa exclusiva dos interesses econômicos das microempresas e empresas de pequeno porte.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par5
"PAR","lei_complementar_123_20061214, Art. 3º, § 6º",121,122,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] Na hipótese de a microempresa ou empresa de pequeno porte incorrer em alguma das situações previstas nos incisos do § 4º, será excluída do tratamento jurídico diferenciado previsto nesta Lei Complementar, bem como do regime de que trata o art. 12, com efeitos a partir do mês seguinte ao que incorrida a situação impeditiva.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par6
"PAR","lei_complementar_123_20061214, Art. 3º, § 7º",123,124,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] Observado o disposto no § 2º deste artigo, no caso de início de atividades, a microempresa que, no ano-calendário, exceder o limite de receita bruta anual previsto no inciso I do caput deste artigo passa, no ano-calendário seguinte, à condição de empresa de pequeno porte.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par7
"PAR","lei_complementar_123_20061214, Art. 3º, § 8º",125,126,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] Observado o disposto no § 2º deste artigo, no caso de início de atividades, a empresa de pequeno porte que, no ano-calendário, não ultrapassar o limite de receita bruta anual previsto no inciso I do caput deste artigo passa, no ano-calendário seguinte, à condição de microempresa.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par8
"PAR","lei_complementar_123_20061214, Art. 3º, § 9º",127,128,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] A empresa de pequeno porte que, no ano-calendário, exceder o limite de receita bruta anual previsto no inciso II do caput fica excluída, no mês subsequente à ocorrência do excesso, do tratamento jurídico diferenciado previsto nesta Lei Complementar, incluído o regime de que trata o art. 12, para todos os efeitos legais, ressalvado o disposto nos §§ 9º-A, 10 e 12.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par9
"PAR","lei_complementar_123_20061214, Art. 3º, § 9º-A.",129,130,"[ (Republicada no DOU de 6.3.2012 em atendimento ao disposto no art. 5º da Lei Complementar nº 139, de 10 de novembro de 2011) Institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte; altera dispositivos das Leis nº 8.212 e 8.213, ambas de 24 de julho de 1991, da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, da Lei nº 10.189, de 14 de fevereiro de 2001, da Lei Complementar nº 63, de 11 de janeiro de 1990; e revoga as Leis nº 9.317, de 5 de dezembro de 1996, e 9.841, de 5 de outubro de 1999. | DA DEFINIÇÃO DE MICROEMPRESA E DE EMPRESA DE PEQUENO PORTE | ] Os efeitos da exclusão prevista no § 9º dar-se-ão no ano-calendário subsequente se o excesso verificado em relação à receita bruta não for superior a 20% (vinte por cento) do limite referido no inciso II do caput.",urn:lex:br:federal:lei.complementar:2006-12-14;123!art3_par9-1
