Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"CPT","res_anatel_765_2023, Art. 48., caput",42,43,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao art. 31 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos da redação abaixo: As tarifas de que trata o art. 30 devem ser reajustadas observando-se os percentuais máximos e demais critérios aplicáveis às respectivas tarifas da classe residencial da Oferta de Plano Básico, nos termos definidos no contrato de concessão.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art48_cpt
"CPT","res_anatel_765_2023, Art. 49., caput",46,47,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao § 2º do art. 56 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Os meios de pagamento alternativos são implementados por livre iniciativa da concessionária, adicionalmente ao meio de pagamento básico, mediante a apresentação de Oferta.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art49_cpt
"CPT","res_anatel_765_2023, Art. 50., caput",50,51,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao art. 70 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: A concessionária detentora de TUP deve comercializar seus cartões indutivos nos estabelecimentos próprios ou de terceiros que explorem exclusivamente a marca da Prestadora, no máximo pelo valor equivalente à quantidade de créditos do cartão multiplicada pelo valor do VTP homologado. Naqueles TUP instalados em estabelecimentos próprios ou de terceiros que explorem exclusivamente a marca da Prestadora ou em localidades em que não haja disponibilidade de cartões indutivos por qualquer motivo, fica a concessionária obrigada a permitir a realização de chamadas locais e de longa distância nacional com destino a terminal de acesso fixo, de forma não onerosa, com duração de, no mínimo, 5 (cinco) minutos.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art50_cpt
"CPT","res_anatel_765_2023, Art. 51., caput",54,55,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao § 1º do art. 76 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: A prestação do STFC fora da ATB na modalidade local deve ser precedida da adesão, pelo assinante, a uma Oferta de Plano de Atendimento Rural, nas condições previstas no presente Regulamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art51_cpt
"CPT","res_anatel_765_2023, Art. 52., caput",58,59,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 77 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: O código de acesso do Consumidor do STFC prestado fora da ATB que aderir a uma Oferta de Plano de Atendimento Rural será identificado por uma numeração específica.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art52_cpt
"CPT","res_anatel_765_2023, Art. 53., caput",62,63,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao art. 78 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: A Oferta de Plano de Atendimento Rural é destinada ao Consumidor que solicita instalação do STFC em área considerada fora da ATB. Caso o endereço de instalação venha a ser caracterizado como ATB, o Consumidor da Oferta de Plano de Atendimento Rural deverá migrar para outra Oferta. A Prestadora deverá comunicar ao Consumidor, no prazo de 30 (trinta) dias a partir da caracterização de seu endereço como ATB. O Consumidor terá o prazo de 30 (trinta) dias, contados da comunicação prevista no § 2º, para aderir à Oferta oferecida dentro da ATB. Caso o Consumidor não faça a adesão no prazo referido no parágrafo anterior, a Prestadora deverá observar o disposto na regulamentação vigente. A adesão à Oferta dentro da ATB deverá ocorrer sem ônus para o Consumidor, e acarreta a imediata alteração de seu código de acesso, nos termos da regulamentação. As chamadas destinadas a código de acesso alterado nos termos do § 5º devem ser interceptadas, sem ônus, pelo prazo mínimo de 90 (noventa) dias.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art53_cpt
"CPT","res_anatel_765_2023, Art. 54., caput",66,67,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 80 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: O prazo máximo para a instalação é de 90 (noventa) dias contados da data de solicitação de adesão do interessado à Oferta de Plano de Atendimento Rural.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art54_cpt
"CPT","res_anatel_765_2023, Art. 55., caput",70,71,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao Capítulo II do Título V e ao caput do art. 82 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: A Oferta dos Planos de Atendimento Rural deverá observar o disposto na regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art55_cpt
"CPT","res_anatel_765_2023, Art. 56., caput",74,75,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 88 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Aplicam-se às Ofertas de Plano de Atendimento Rural as regras de permanência contratual previstas no Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações (RGC).",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art56_cpt
"CPT","res_anatel_765_2023, Art. 57., caput",78,79,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação à Seção II do Capítulo II do Título V e ao caput do art. 89 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: A concessionária do STFC na modalidade local deverá comercializar Oferta de Plano de Atendimento Rural Complementar (PAR-C), nas formas de pagamento pré-paga e pós-paga, de forma não discriminatória, nos termos dos Anexos I e II a este Regulamento, nas regiões situadas a distância geodésica igual ou inferior a 30 (trinta) quilômetros dos limites de uma localidade-sede municipal. (NR)"". Dar nova redação à Seção III do Capítulo II do Título V e ao caput do art. 91 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: ""Seção III A concessionária do STFC na modalidade local deverá comercializar Oferta de Plano de Atendimento Rural Suplementar (PAR-S), de forma não discriminatória, nas áreas situadas a distância geodésica superior a 30 (trinta) quilômetros dos limites de uma localidade-sede municipal. (NR)"". Dar nova redação à Seção IV do Capítulo II do Título V, ao caput e ao § 2º do art. 92 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: ""Seção IV Adicionalmente à Oferta de Plano de Atendimento Rural Complementar (PAR-C) e à Oferta de Plano de Atendimento Rural Suplementar (PAR-S), as Prestadoras poderão comercializar Ofertas de Planos de Atendimento Rural Facultativos (PAR-F) nas formas de pagamento pós-paga, pré-paga ou uma combinação de ambas. As Ofertas de Planos de Atendimento Rural Facultativos (PAR-F) não podem ser descontinuadas em prazo inferior a 12 (doze) meses, devendo a Prestadora comunicar tal fato à Agência e aos Consumidores com a antecedência mínima prevista na regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art57_cpt
"CPT","res_anatel_765_2023, Art. 60., caput",82,83,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 93 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: O contrato de prestação de serviço deverá corresponder ao contrato padrão de adesão celebrado entre a Prestadora e a pessoa natural ou jurídica e tem como objetivo tornar disponível o STFC, em endereço enquadrado como fora da ATB indicado pelo Consumidor, mediante o pagamento de tarifas ou preços, na forma pós-paga ou pré-paga, nos termos da regulamentação.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art60_cpt
"CPT","res_anatel_765_2023, Art. 61., caput",86,87,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação aos incisos I e II do art. 95 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: na Oferta de Plano Básico, quando do efetivo completamento de cada chamada a partir da escolha do código de seleção de Prestadora de preferência do Consumidor; e, nos demais casos, quando da contratação da Oferta junto à Prestadora de preferência do Consumidor.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art61_cpt
"CPT","res_anatel_765_2023, Art. 62., caput",90,91,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao § 2º do art. 100 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Os reajustes dos valores do VMA deverão observar a evolução da Oferta de Plano Básico local do STFC da concessionária:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art62_cpt
"CPT","res_anatel_765_2023, Art. 63., caput",94,95,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 101 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Para efeitos da prestação do STFC fora da ATB por meio de Oferta de Plano de Atendimento Rural, estão compreendidas na modalidade local as chamadas:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art63_cpt
"CPT","res_anatel_765_2023, Art. 64., caput",98,99,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 102 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Para efeitos da prestação do STFC fora da ATB por meio de Oferta de Plano de Atendimento Rural, estão compreendidas na modalidade longa distância nacional as chamadas:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art64_cpt
"CPT","res_anatel_765_2023, Art. 65., caput",102,103,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 103 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Para efeitos da prestação do STFC fora da ATB por meio de Oferta de Plano de Atendimento Rural, estão compreendidas na modalidade longa distância internacional as chamadas:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art65_cpt
"CPT","res_anatel_765_2023, Art. 66., caput",106,107,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput, ao inciso III e ao § 2º do art. 104 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: No âmbito da prestação do STFC fora da ATB por meio de Oferta de Plano de Atendimento Rural, objeto deste Regulamento, a portabilidade do código de acesso se aplica: quando o Consumidor troca de Oferta na própria Prestadora, permanecendo fora da ATB. A portabilidade não se aplica quando o endereço indicado pelo Consumidor for considerado como pertencente à ATB, após a troca de Prestadora, de endereço ou de Oferta de Plano de Atendimento Rural, nos termos dos incisos I, II e III.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art66_cpt
"CPT","res_anatel_765_2023, Art. 67., caput",110,111,"[ Conforme Acórdão n° 228, de 28 de agosto de 2024, vigente apenas o parágrafo único do art. 84 e artigos 93 a 96 da Resolução nº 765, de 6 de novembro de 2023. Os demais dispositivos desta resolução terão vigência a partir de 1° de Setembro de 2025. Portaria Anatel nº 3032, de 01 de setembro de 2025 (SEI nº 14293062), que define o Índice Nacional de Preços ao Consumidor Amplo (IPCA) como o índice de correção monetária a ser empregado para o cálculo do valor a ser devolvido ao Consumidor nos termos do art. 62, § 2º. Aprova o Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações. Manual Operacional do Regulamento Geral de Direitos do Consumidor de Serviços de Telecomunicações - 3ª Revisão Jun/2025 | ] Dar nova redação ao caput do art. 105 do Regulamento de Universalização do Serviço Telefônico Fixo Comutado Prestado no Regime Público, aprovado pela Resolução nº 754, de 12 de agosto de 2022, publicada no Diário Oficial da União do dia 15 de agosto de 2022, passando a vigorar nos termos abaixo: Nas situações em que as Ofertas de Planos de Atendimento Rural forem baseados na cessão de Meios Adicionais em regime de exploração industrial, o contrato celebrado entre a Prestadora do STFC e a Prestadora cedente deve, dentre outros, contemplar os seguintes aspectos:",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2023-11-06;765!art67_cpt
