Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_complementar_182_20210601, Art. 2º, caput, Inciso I",16,17,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 2º Para os efeitos desta Lei Complementar, considera-se: ] I – investidor-anjo: investidor que não é considerado sócio nem tem qualquer direito a gerência ou a voto na administração da empresa, não responde por qualquer obrigação da empresa e é remunerado por seus aportes;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art2_cpt_inc1
"INC","lei_complementar_182_20210601, Art. 2º, caput, Inciso II",18,19,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 2º Para os efeitos desta Lei Complementar, considera-se: ] II – ambiente regulatório experimental (sandbox regulatório): conjunto de condições especiais simplificadas para que as pessoas jurídicas participantes possam receber autorização temporária dos órgãos ou das entidades com competência de regulamentação setorial para desenvolver modelos de negócios inovadores e testar técnicas e tecnologias experimentais, mediante o cumprimento de critérios e de limites previamente estabelecidos pelo órgão ou entidade reguladora e por meio de procedimento facilitado.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art2_cpt_inc2
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso I",24,25,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] I – reconhecimento do empreendedorismo inovador como vetor de desenvolvimento econômico, social e ambiental;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc1
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso II",26,27,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] II – incentivo à constituição de ambientes favoráveis ao empreendedorismo inovador, com valorização da segurança jurídica e da liberdade contratual como premissas para a promoção do investimento e do aumento da oferta de capital direcionado a iniciativas inovadoras;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc2
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso III",28,29,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] III – importância das empresas como agentes centrais do impulso inovador em contexto de livre mercado;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc3
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso IV",30,31,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] IV – modernização do ambiente de negócios brasileiro, à luz dos modelos de negócios emergentes;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc4
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso V",32,33,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] V – fomento ao empreendedorismo inovador como meio de promoção da produtividade e da competitividade da economia brasileira e de geração de postos de trabalho qualificados;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc5
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso VI",34,35,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] VI – aperfeiçoamento das políticas públicas e dos instrumentos de fomento ao empreendedorismo inovador;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc6
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso VII",36,37,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] VII – promoção da cooperação e da interação entre os entes públicos, entre os setores público e privado e entre empresas, como relações fundamentais para a conformação de ecossistema de empreendedorismo inovador efetivo;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc7
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso VIII",38,39,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] VIII – incentivo à contratação, pela administração pública, de soluções inovadoras elaboradas ou desenvolvidas por startups, reconhecidos o papel do Estado no fomento à inovação e as potenciais oportunidades de economicidade, de benefício e de solução de problemas públicos com soluções inovadoras; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc8
"INC","lei_complementar_182_20210601, Art. 3º, caput, Inciso IX",40,41,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 3º Esta Lei Complementar é pautada pelos seguintes princípios e diretrizes: ] IX – promoção da competitividade das empresas brasileiras e da internacionalização e da atração de investimentos estrangeiros.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art3_cpt_inc9
"INC","lei_complementar_182_20210601, Art. 4º, § 1º, Inciso I",50,51,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 1º Para fins de aplicação desta Lei Complementar, são elegíveis para o enquadramento na modalidade de tratamento especial destinada ao fomento de startup o empresário individual, a empresa individual de responsabilidade limitada, as sociedades empresárias, as sociedades cooperativas e as sociedades simples: ] I – com receita bruta de até R$ 16.000.000,00 (dezesseis milhões de reais) no ano-calendário anterior ou de R$ 1.333.334,00 (um milhão, trezentos e trinta e três mil trezentos e trinta e quatro reais) multiplicado pelo número de meses de atividade no ano-calendário anterior, quando inferior a 12 (doze) meses, independentemente da forma societária adotada;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par1_inc1
"INC","lei_complementar_182_20210601, Art. 4º, § 1º, Inciso II",52,53,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 1º Para fins de aplicação desta Lei Complementar, são elegíveis para o enquadramento na modalidade de tratamento especial destinada ao fomento de startup o empresário individual, a empresa individual de responsabilidade limitada, as sociedades empresárias, as sociedades cooperativas e as sociedades simples: ] II – com até 10 (dez) anos de inscrição no Cadastro Nacional da Pessoa Jurídica (CNPJ) da Secretaria Especial da Receita Federal do Brasil do Ministério da Economia; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par1_inc2
"INC","lei_complementar_182_20210601, Art. 4º, § 1º, Inciso III",54,59,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 1º Para fins de aplicação desta Lei Complementar, são elegíveis para o enquadramento na modalidade de tratamento especial destinada ao fomento de startup o empresário individual, a empresa individual de responsabilidade limitada, as sociedades empresárias, as sociedades cooperativas e as sociedades simples: ] III – que atendam a um dos seguintes requisitos, no mínimo: a) declaração em seu ato constitutivo ou alterador e utilização de modelos de negócios inovadores para a geração de produtos ou serviços, nos termos do inciso IV do caput do art. 2º da Lei nº 10.973, de 2 de dezembro de 2004; ou b) enquadramento no regime especial Inova Simples, nos termos do art. 65-A da Lei Complementar nº 123, de 14 de dezembro de 2006.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par1_inc3
"INC","lei_complementar_182_20210601, Art. 4º, § 2º, Inciso I",62,63,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 2º Para fins de contagem do prazo estabelecido no inciso II do § 1º deste artigo, deverá ser observado o seguinte: ] I – para as empresas decorrentes de incorporação, será considerado o tempo de inscrição da empresa incorporadora;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par2_inc1
"INC","lei_complementar_182_20210601, Art. 4º, § 2º, Inciso II",64,65,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 2º Para fins de contagem do prazo estabelecido no inciso II do § 1º deste artigo, deverá ser observado o seguinte: ] II – para as empresas decorrentes de fusão, será considerado o maior tempo de inscrição entre as empresas fundidas; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par2_inc2
"INC","lei_complementar_182_20210601, Art. 4º, § 2º, Inciso III",66,67,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 4º § 2º Para fins de contagem do prazo estabelecido no inciso II do § 1º deste artigo, deverá ser observado o seguinte: ] III – para as empresas decorrentes de cisão, será considerado o tempo de inscrição da empresa cindida, na hipótese de criação de nova sociedade, ou da empresa que a absorver, na hipótese de transferência de patrimônio para a empresa existente.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art4_par2_inc3
"INC","lei_complementar_182_20210601, Art. 5º, § 1º, Inciso I",76,77,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 5º § 1º Não será considerado como integrante do capital social da empresa o aporte realizado na startup por meio dos seguintes instrumentos: ] I – contrato de opção de subscrição de ações ou de quotas celebrado entre o investidor e a empresa;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art5_par1_inc1
"INC","lei_complementar_182_20210601, Art. 5º, § 1º, Inciso II",78,79,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 5º § 1º Não será considerado como integrante do capital social da empresa o aporte realizado na startup por meio dos seguintes instrumentos: ] II – contrato de opção de compra de ações ou de quotas celebrado entre o investidor e os acionistas ou sócios da empresa;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art5_par1_inc2
"INC","lei_complementar_182_20210601, Art. 5º, § 1º, Inciso III",80,81,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 5º § 1º Não será considerado como integrante do capital social da empresa o aporte realizado na startup por meio dos seguintes instrumentos: ] III – debênture conversível emitida pela empresa nos termos da Lei nº 6.404, de 15 de dezembro de 1976;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art5_par1_inc3
"INC","lei_complementar_182_20210601, Art. 5º, § 1º, Inciso IV",82,83,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 5º § 1º Não será considerado como integrante do capital social da empresa o aporte realizado na startup por meio dos seguintes instrumentos: ] IV – contrato de mútuo conversível em participação societária celebrado entre o investidor e a empresa;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art5_par1_inc4
"INC","lei_complementar_182_20210601, Art. 5º, § 1º, Inciso V",84,85,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 5º § 1º Não será considerado como integrante do capital social da empresa o aporte realizado na startup por meio dos seguintes instrumentos: ] V – estruturação de sociedade em conta de participação celebrada entre o investidor e a empresa;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art5_par1_inc5
"INC","lei_complementar_182_20210601, Art. 5º, § 1º, Inciso VI",86,87,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 5º § 1º Não será considerado como integrante do capital social da empresa o aporte realizado na startup por meio dos seguintes instrumentos: ] VI – contrato de investimento-anjo na forma da Lei Complementar nº 123, de 14 de dezembro 2006;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art5_par1_inc6
"INC","lei_complementar_182_20210601, Art. 5º, § 1º, Inciso VII",88,89,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 5º § 1º Não será considerado como integrante do capital social da empresa o aporte realizado na startup por meio dos seguintes instrumentos: ] VII – outros instrumentos de aporte de capital em que o investidor, pessoa física ou jurídica, não integre formalmente o quadro de sócios da startup e/ou não tenha subscrito qualquer participação representativa do capital social da empresa.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art5_par1_inc7
"INC","lei_complementar_182_20210601, Art. 8º, caput, Inciso I",106,107,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 8º O investidor que realizar o aporte de capital a que se refere o art. 5º desta Lei Complementar: ] I – não será considerado sócio ou acionista nem possuirá direito a gerência ou a voto na administração da empresa, conforme pactuação contratual;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art8_cpt_inc1
"INC","lei_complementar_182_20210601, Art. 8º, caput, Inciso II",108,109,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 8º O investidor que realizar o aporte de capital a que se refere o art. 5º desta Lei Complementar: ] II – não responderá por qualquer dívida da empresa, inclusive em recuperação judicial, e a ele não se estenderá o disposto no art. 50 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), no art. 855-A da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, nos arts. 124, 134 e 135 da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e em outras disposições atinentes à desconsideração da personalidade jurídica existentes na legislação vigente.remove_red_eyeNormas correlatas",urn:lex:br:federal:lei.complementar:2021-06-01;182!art8_cpt_inc2
"INC","lei_complementar_182_20210601, Art. 9º, caput, Inciso I",118,119,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º As empresas que possuem obrigações de investimento em pesquisa, desenvolvimento e inovação, decorrentes de outorgas ou de delegações firmadas por meio de agências reguladoras, ficam autorizadas a cumprir seus compromissos com aporte de recursos em startups por meio de: ] I – fundos patrimoniais de que trata a Lei nº 13.800, de 4 de janeiro de 2019, destinados à inovação, na forma do regulamento;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_cpt_inc1
"INC","lei_complementar_182_20210601, Art. 9º, caput, Inciso II",120,127,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º As empresas que possuem obrigações de investimento em pesquisa, desenvolvimento e inovação, decorrentes de outorgas ou de delegações firmadas por meio de agências reguladoras, ficam autorizadas a cumprir seus compromissos com aporte de recursos em startups por meio de: ] II – Fundos de Investimento em Participações (FIP), autorizados pela CVM, nas categorias: a) capital semente; b) empresas emergentes; e c) empresas com produção econômica intensiva em pesquisa, desenvolvimento e inovação; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_cpt_inc2
"INC","lei_complementar_182_20210601, Art. 9º, caput, Inciso III",128,129,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º As empresas que possuem obrigações de investimento em pesquisa, desenvolvimento e inovação, decorrentes de outorgas ou de delegações firmadas por meio de agências reguladoras, ficam autorizadas a cumprir seus compromissos com aporte de recursos em startups por meio de: ] III – investimentos em programas, em editais ou em concursos destinados a financiamento, a aceleração e a escalabilidade de startups, gerenciados por instituições públicas, tais como empresas públicas direcionadas ao desenvolvimento de pesquisa, inovação e novas tecnologias, fundações universitárias, entidades paraestatais e bancos de fomento que tenham como finalidade o desenvolvimento de empresas de base tecnológica, de ecossistemas empreendedores e de estímulo à inovação.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_cpt_inc3
"INC","lei_complementar_182_20210601, Art. 9º, § 2º, Inciso I",134,135,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º § 2º O representante legal do FIP, do fundo patrimonial ou da instituição pública que receber recursos nos termos do caput deste artigo emitirá certificado comprobatório para fins de eficácia liberatória quanto às obrigações legais ou contratuais de investimento em pesquisa, desenvolvimento e inovação, na exata proporção do seu aporte, por ocasião: ] I – da efetiva transferência do recurso ao fundo patrimonial, após a celebração de instrumento de transferência de recursos, no valor das despesas qualificadas para esse fim;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_par2_inc1
"INC","lei_complementar_182_20210601, Art. 9º, § 2º, Inciso II",136,137,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º § 2º O representante legal do FIP, do fundo patrimonial ou da instituição pública que receber recursos nos termos do caput deste artigo emitirá certificado comprobatório para fins de eficácia liberatória quanto às obrigações legais ou contratuais de investimento em pesquisa, desenvolvimento e inovação, na exata proporção do seu aporte, por ocasião: ] II – do efetivo comprometimento do recurso, após a assinatura do boletim de subscrição do FIP, nos termos do regulamento editado pela CVM; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_par2_inc2
"INC","lei_complementar_182_20210601, Art. 9º, § 2º, Inciso III",138,139,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 9º § 2º O representante legal do FIP, do fundo patrimonial ou da instituição pública que receber recursos nos termos do caput deste artigo emitirá certificado comprobatório para fins de eficácia liberatória quanto às obrigações legais ou contratuais de investimento em pesquisa, desenvolvimento e inovação, na exata proporção do seu aporte, por ocasião: ] III – do efetivo recebimento do recurso pela instituição pública para efetivação de programas e de editais direcionados às atividades referidas no inciso III do caput do art. 9º desta Lei Complementar.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art9_par2_inc3
"INC","lei_complementar_182_20210601, Art. 11., § 3º, Inciso I",158,159,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 11. § 3º O órgão ou a entidade a que se refere o caput deste artigo disporá sobre o funcionamento do programa de ambiente regulatório experimental e estabelecerá: ] I – os critérios para seleção ou para qualificação do regulado;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art11_par3_inc1
"INC","lei_complementar_182_20210601, Art. 11., § 3º, Inciso II",160,161,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 11. § 3º O órgão ou a entidade a que se refere o caput deste artigo disporá sobre o funcionamento do programa de ambiente regulatório experimental e estabelecerá: ] II – a duração e o alcance da suspensão da incidência das normas; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art11_par3_inc2
"INC","lei_complementar_182_20210601, Art. 11., § 3º, Inciso III",162,163,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 11. § 3º O órgão ou a entidade a que se refere o caput deste artigo disporá sobre o funcionamento do programa de ambiente regulatório experimental e estabelecerá: ] III – as normas abrangidas.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art11_par3_inc3
"INC","lei_complementar_182_20210601, Art. 12., caput, Inciso I",171,172,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 12. As licitações e os contratos a que se refere este Capítulo têm por finalidade: ] I – resolver demandas públicas que exijam solução inovadora com emprego de tecnologia; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art12_cpt_inc1
"INC","lei_complementar_182_20210601, Art. 12., caput, Inciso II",173,174,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 12. As licitações e os contratos a que se refere este Capítulo têm por finalidade: ] II – promover a inovação no setor produtivo por meio do uso do poder de compra do Estado.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art12_cpt_inc2
"INC","lei_complementar_182_20210601, Art. 13., § 2º, Inciso I",191,192,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 2º O edital da licitação será divulgado, com antecedência de, no mínimo, 30 (trinta) dias corridos até a data de recebimento das propostas: ] I – em sítio eletrônico oficial centralizado de divulgação de licitações ou mantido pelo ente público licitante; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par2_inc1
"INC","lei_complementar_182_20210601, Art. 13., § 2º, Inciso II",193,194,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 2º O edital da licitação será divulgado, com antecedência de, no mínimo, 30 (trinta) dias corridos até a data de recebimento das propostas: ] II – no diário oficial do ente federativo.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par2_inc2
"INC","lei_complementar_182_20210601, Art. 13., § 3º, Inciso I",197,198,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 3º As propostas serão avaliadas e julgadas por comissão especial integrada por, no mínimo, 3 (três) pessoas de reputação ilibada e reconhecido conhecimento no assunto, das quais: ] I – 1 (uma) deverá ser servidor público integrante do órgão para o qual o serviço está sendo contratado; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par3_inc1
"INC","lei_complementar_182_20210601, Art. 13., § 3º, Inciso II",199,200,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 3º As propostas serão avaliadas e julgadas por comissão especial integrada por, no mínimo, 3 (três) pessoas de reputação ilibada e reconhecido conhecimento no assunto, das quais: ] II – 1 (uma) deverá ser professor de instituição pública de educação superior na área relacionada ao tema da contratação.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par3_inc2
"INC","lei_complementar_182_20210601, Art. 13., § 4º, Inciso I",203,204,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 4º Os critérios para julgamento das propostas deverão considerar, sem prejuízo de outros definidos no edital: ] I – o potencial de resolução do problema pela solução proposta e, se for o caso, da provável economia para a administração pública;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par4_inc1
"INC","lei_complementar_182_20210601, Art. 13., § 4º, Inciso II",205,206,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 4º Os critérios para julgamento das propostas deverão considerar, sem prejuízo de outros definidos no edital: ] II – o grau de desenvolvimento da solução proposta;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par4_inc2
"INC","lei_complementar_182_20210601, Art. 13., § 4º, Inciso III",207,208,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 4º Os critérios para julgamento das propostas deverão considerar, sem prejuízo de outros definidos no edital: ] III – a viabilidade e a maturidade do modelo de negócio da solução;",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par4_inc3
"INC","lei_complementar_182_20210601, Art. 13., § 4º, Inciso IV",209,210,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 4º Os critérios para julgamento das propostas deverão considerar, sem prejuízo de outros definidos no edital: ] IV – a viabilidade econômica da proposta, considerados os recursos financeiros disponíveis para a celebração dos contratos; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par4_inc4
"INC","lei_complementar_182_20210601, Art. 13., § 4º, Inciso V",211,212,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 4º Os critérios para julgamento das propostas deverão considerar, sem prejuízo de outros definidos no edital: ] V – a demonstração comparativa de custo e benefício da proposta em relação às opções funcionalmente equivalentes.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par4_inc5
"INC","lei_complementar_182_20210601, Art. 13., § 8º, Inciso I",221,222,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 8º Ressalvado o disposto no § 3º do art. 195 da Constituição Federal, a administração pública poderá, mediante justificativa expressa, dispensar, no todo ou em parte: ] I – a documentação de habilitação de que tratam os incisos I, II e III, bem como a regularidade fiscal prevista no inciso IV do caput do art. 27 da Lei nº 8.666, de 21 de junho de 1993; e",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par8_inc1
"INC","lei_complementar_182_20210601, Art. 13., § 8º, Inciso II",223,224,"[ Institui o marco legal das startups e do empreendedorismo inovador; e altera a Lei nº 6.404, de 15 de dezembro de 1976, e a Lei Complementar nº 123, de 14 de dezembro de 2006. | Art. 13. § 8º Ressalvado o disposto no § 3º do art. 195 da Constituição Federal, a administração pública poderá, mediante justificativa expressa, dispensar, no todo ou em parte: ] II – a prestação de garantia para a contratação.",urn:lex:br:federal:lei.complementar:2021-06-01;182!art13_par8_inc2
