Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_14852_20240503, Art. 6º, caput, Inciso II",45,46,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 6º São princípios e diretrizes desta Lei: ] II – fomento ao empreendedorismo inovador como meio de promoção da produtividade e da competitividade da economia brasileira e de geração de postos de trabalho qualificados;",urn:lex:br:federal:lei:2024-05-03;14852!art6_cpt_inc2
"INC","lei_14852_20240503, Art. 6º, caput, Inciso III",47,48,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 6º São princípios e diretrizes desta Lei: ] III – promoção da diversidade cultural e das fontes de informação, produção e programação;",urn:lex:br:federal:lei:2024-05-03;14852!art6_cpt_inc3
"INC","lei_14852_20240503, Art. 6º, caput, Inciso IV",49,50,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 6º São princípios e diretrizes desta Lei: ] IV – respeito aos direitos fundamentais e aos valores democráticos;",urn:lex:br:federal:lei:2024-05-03;14852!art6_cpt_inc4
"INC","lei_14852_20240503, Art. 6º, caput, Inciso V",51,52,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 6º São princípios e diretrizes desta Lei: ] V – defesa do consumidor e educação e informação de fornecedores e consumidores quanto aos seus direitos e deveres;",urn:lex:br:federal:lei:2024-05-03;14852!art6_cpt_inc5
"INC","lei_14852_20240503, Art. 6º, caput, Inciso VI",53,54,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 6º São princípios e diretrizes desta Lei: ] VI – proteção integral da criança e do adolescente, nos termos do art. 5º da Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente);",urn:lex:br:federal:lei:2024-05-03;14852!art6_cpt_inc6
"INC","lei_14852_20240503, Art. 6º, caput, Inciso VII",55,56,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 6º São princípios e diretrizes desta Lei: ] VII – preservação da privacidade, proteção de dados pessoais e autodeterminação informativa, nos termos da Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais).",urn:lex:br:federal:lei:2024-05-03;14852!art6_cpt_inc7
"INC","lei_14852_20240503, Art. 7º, § 3º, Inciso I",69,70,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 7º § 3º Para os fins desta Lei, considera-se: ] I – artista visual para jogos: profissional especializado em criar elementos visuais estáticos e/ou dinâmicos para jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art7_par3_inc1
"INC","lei_14852_20240503, Art. 7º, § 3º, Inciso II",71,72,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 7º § 3º Para os fins desta Lei, considera-se: ] II – artista de áudio para jogos: profissional especializado em conceber, projetar, desenvolver e implementar elementos sonoros para jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art7_par3_inc2
"INC","lei_14852_20240503, Art. 7º, § 3º, Inciso III",73,74,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 7º § 3º Para os fins desta Lei, considera-se: ] III – designer de narrativa de jogos: profissional especializado em conceber, projetar, desenvolver e implementar a narrativa, a história e a estrutura narrativa de jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art7_par3_inc3
"INC","lei_14852_20240503, Art. 7º, § 3º, Inciso IV",75,76,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 7º § 3º Para os fins desta Lei, considera-se: ] IV – designer de jogos: profissional especializado em conceber, projetar, corrigir, balancear, aprimorar e expandir a experiência interativa de jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art7_par3_inc4
"INC","lei_14852_20240503, Art. 7º, § 3º, Inciso V",77,78,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 7º § 3º Para os fins desta Lei, considera-se: ] V – programador de jogos: profissional especializado em desenvolver a lógica e o código que permitem o funcionamento dos jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art7_par3_inc5
"INC","lei_14852_20240503, Art. 7º, § 3º, Inciso VI",79,80,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 7º § 3º Para os fins desta Lei, considera-se: ] VI – testador de jogos: profissional especializado em testar e avaliar jogos eletrônicos em desenvolvimento, a fim de identificar falhas ou gargalos durante a sessão de jogo e outros defeitos possíveis;",urn:lex:br:federal:lei:2024-05-03;14852!art7_par3_inc6
"INC","lei_14852_20240503, Art. 7º, § 3º, Inciso VII",81,82,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 7º § 3º Para os fins desta Lei, considera-se: ] VII – produtor de jogos: profissional especializado em liderar e supervisionar o desenvolvimento de jogos eletrônicos, desde a concepção até o lançamento.",urn:lex:br:federal:lei:2024-05-03;14852!art7_par3_inc7
"INC","lei_14852_20240503, Art. 8º, § 1º, Inciso I",91,92,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 8º § 1º Para o enquadramento a que se refere o caput deste artigo, aplicam-se os seguintes critérios: ] I – utilização de modelos de negócios inovadores para a geração de produtos ou serviços, nos termos do inciso IV do caput do art. 2º da Lei nº 10.973, de 2 de dezembro de 2004; ou",urn:lex:br:federal:lei:2024-05-03;14852!art8_par1_inc1
"INC","lei_14852_20240503, Art. 8º, § 1º, Inciso II",93,94,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 8º § 1º Para o enquadramento a que se refere o caput deste artigo, aplicam-se os seguintes critérios: ] II – enquadramento no regime especial Inova Simples, nos termos do art. 65-A da Lei Complementar nº 123, de 14 de dezembro de 2006.",urn:lex:br:federal:lei:2024-05-03;14852!art8_par1_inc2
"INC","lei_14852_20240503, Art. 9º, caput, Inciso I",103,104,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 9º Consideram-se ferramentas essenciais ao desenvolvimento de jogos eletrônicos: ] I – computadores, entendidos como dispositivos eletrônicos que executam os programas de computadores dedicados à criação de jogos;",urn:lex:br:federal:lei:2024-05-03;14852!art9_cpt_inc1
"INC","lei_14852_20240503, Art. 9º, caput, Inciso II",105,106,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 9º Consideram-se ferramentas essenciais ao desenvolvimento de jogos eletrônicos: ] II – equipamentos especializados, comercializados ou não, essenciais à fabricação de jogo para uma determinada plataforma;",urn:lex:br:federal:lei:2024-05-03;14852!art9_cpt_inc2
"INC","lei_14852_20240503, Art. 9º, caput, Inciso III",107,108,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 9º Consideram-se ferramentas essenciais ao desenvolvimento de jogos eletrônicos: ] III – programas de computadores dedicados à criação de jogos, com capacidade de gerar a versão executável do jogo para uma ou mais plataformas;",urn:lex:br:federal:lei:2024-05-03;14852!art9_cpt_inc3
"INC","lei_14852_20240503, Art. 9º, caput, Inciso IV",109,110,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 9º Consideram-se ferramentas essenciais ao desenvolvimento de jogos eletrônicos: ] IV – programas de computadores e licenças necessários ao time de especialidades multidisciplinares na construção do jogo;",urn:lex:br:federal:lei:2024-05-03;14852!art9_cpt_inc4
"INC","lei_14852_20240503, Art. 9º, caput, Inciso V",111,112,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 9º Consideram-se ferramentas essenciais ao desenvolvimento de jogos eletrônicos: ] V – SDK (software development kit).",urn:lex:br:federal:lei:2024-05-03;14852!art9_cpt_inc5
"INC","lei_14852_20240503, Art. 10., caput, Inciso I",123,124,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 10. Os jogos eletrônicos, observada sua classificação etária indicativa, podem ser utilizados para entretenimento ou para qualquer outra atividade lícita, inclusive: ] I – para fins de entretenimento ou contemplação artística;",urn:lex:br:federal:lei:2024-05-03;14852!art10_cpt_inc1
"INC","lei_14852_20240503, Art. 10., caput, Inciso II",125,126,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 10. Os jogos eletrônicos, observada sua classificação etária indicativa, podem ser utilizados para entretenimento ou para qualquer outra atividade lícita, inclusive: ] II – em ambiente escolar, para fins didáticos, em conformidade com a Base Nacional Comum Curricular (BNCC), e de recreação, observadas as disposições normativas dos sistemas de ensino e os regimentos escolares;",urn:lex:br:federal:lei:2024-05-03;14852!art10_cpt_inc2
"INC","lei_14852_20240503, Art. 10., caput, Inciso III",127,128,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 10. Os jogos eletrônicos, observada sua classificação etária indicativa, podem ser utilizados para entretenimento ou para qualquer outra atividade lícita, inclusive: ] III – para fins terapêuticos;",urn:lex:br:federal:lei:2024-05-03;14852!art10_cpt_inc3
"INC","lei_14852_20240503, Art. 10., caput, Inciso IV",129,130,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 10. Os jogos eletrônicos, observada sua classificação etária indicativa, podem ser utilizados para entretenimento ou para qualquer outra atividade lícita, inclusive: ] IV – para fins de treinamento e capacitação, por meio de simulação ou emulação de ação em ambiente institucional;",urn:lex:br:federal:lei:2024-05-03;14852!art10_cpt_inc4
"INC","lei_14852_20240503, Art. 10., caput, Inciso V",131,132,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 10. Os jogos eletrônicos, observada sua classificação etária indicativa, podem ser utilizados para entretenimento ou para qualquer outra atividade lícita, inclusive: ] V – para fins de comunicação e propaganda.",urn:lex:br:federal:lei:2024-05-03;14852!art10_cpt_inc5
"INC","lei_14852_20240503, Art. 13., § 1º, Inciso I",161,162,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 13. § 1º O apoio poderá ser feito, entre outros, por meio de: ] I – incentivo à criação de cursos de educação profissional e tecnológica e de cursos superiores direcionados a jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art13_par1_inc1
"INC","lei_14852_20240503, Art. 13., § 1º, Inciso II",163,164,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 13. § 1º O apoio poderá ser feito, entre outros, por meio de: ] II – criação ou apoio a oficinas profissionalizantes direcionadas a jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art13_par1_inc2
"INC","lei_14852_20240503, Art. 13., § 1º, Inciso III",165,166,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 13. § 1º O apoio poderá ser feito, entre outros, por meio de: ] III – criação ou apoio a cursos de formação profissional técnica e tecnológica e de especialização destinados aos profissionais que desenvolvem jogos eletrônicos;",urn:lex:br:federal:lei:2024-05-03;14852!art13_par1_inc3
"INC","lei_14852_20240503, Art. 13., § 1º, Inciso IV",167,168,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 13. § 1º O apoio poderá ser feito, entre outros, por meio de: ] IV – incentivo à pesquisa, ao desenvolvimento e ao aperfeiçoamento de jogos eletrônicos direcionados à educação, inclusive mediante a criação de plataforma de jogos eletrônicos educativos.",urn:lex:br:federal:lei:2024-05-03;14852!art13_par1_inc4
"INC","lei_14852_20240503, Art. 15., § 3º, Inciso I",192,193,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 15. § 3º Os fornecedores de jogos eletrônicos devem garantir que os seus serviços, sistemas e comunidades oficiais relacionados não fomentem ou gerem ambiente propício para: ] I – quaisquer formas de negligência, discriminação, exploração, violência, crueldade ou opressão contra crianças e adolescentes;",urn:lex:br:federal:lei:2024-05-03;14852!art15_par3_inc1
"INC","lei_14852_20240503, Art. 15., § 3º, Inciso II",194,195,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 15. § 3º Os fornecedores de jogos eletrônicos devem garantir que os seus serviços, sistemas e comunidades oficiais relacionados não fomentem ou gerem ambiente propício para: ] II – discriminação de crianças e adolescentes com deficiência, devendo implementar medidas técnicas que garantam o desenho universal e a acessibilidade do serviço a todas as crianças e adolescentes, nos termos da Lei nº 13.146, de 6 de julho de 2015 (Estatuto da Pessoa com Deficiência).",urn:lex:br:federal:lei:2024-05-03;14852!art15_par3_inc2
"INC","lei_14852_20240503, Art. 16., caput, Inciso I",200,201,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] I – sistema para recebimento e processamento de reclamações e denúncias de abusos e irregularidades cometidos por usuários;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc1
"INC","lei_14852_20240503, Art. 16., caput, Inciso II",202,203,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] II – informações aos usuários denunciantes, em prazo razoável, sobre o resultado das denúncias realizadas;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc2
"INC","lei_14852_20240503, Art. 16., caput, Inciso III",204,205,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] III – instrumentos para solicitar revisão de decisão e reversão de penalidades impostas;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc3
"INC","lei_14852_20240503, Art. 16., caput, Inciso IV",206,217,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] IV – transparência social sobre: a) a quantidade de denúncias recebidas e as categorias de violações cometidas; b) o detalhamento dos métodos empregados para análise de denúncias, remoção de conteúdos e gerenciamento de comunidades; c) o detalhamento dos métodos empregados para mitigação de riscos e aplicação de salvaguardas a direitos de crianças e adolescentes que utilizam a plataforma; d) as sanções a serem aplicadas aos usuários infratores, incluídas as medidas utilizadas para impedir que os usuários criem contas adicionais em caso de banimento; e) as ações proativas adotadas para conscientização, educação e promoção de direitos fundamentais na comunidade e nos mecanismos internos;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc4
"INC","lei_14852_20240503, Art. 16., caput, Inciso V",218,219,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] V – vedação, em seus termos de uso, de práticas, de trocas de conteúdos e de interações que violem direitos de crianças e adolescentes, respeitada a legislação brasileira;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc5
"INC","lei_14852_20240503, Art. 16., caput, Inciso VI",220,221,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] VI – atualização e manutenção de ferramentas de supervisão e de moderação parental que respeitem o desenvolvimento progressivo das capacidades e a autonomia das crianças e dos adolescentes usuários, garantindo, ainda, seu direito à informação sobre a ativação e os parâmetros do mecanismo de supervisão;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc6
"INC","lei_14852_20240503, Art. 16., caput, Inciso VII",222,223,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] VII – transparência e atualização e melhoria contínuas dos mecanismos de proteção contra risco de contato com outros usuários, garantindo, inclusive, a possibilidade de desativação de mecanismos de interação;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc7
"INC","lei_14852_20240503, Art. 16., caput, Inciso VIII",224,225,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: ] VIII – informações referentes ao disposto nos incisos I, II e III deste caput em língua portuguesa e em linguagem simples e de fácil compreensão para crianças, adolescentes e seus responsáveis.",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc8
"ALI","lei_14852_20240503, Art. 16., caput, Inciso IV, Alínea a",207,208,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: IV – transparência social sobre: ] a) a quantidade de denúncias recebidas e as categorias de violações cometidas;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc4_ali1
"ALI","lei_14852_20240503, Art. 16., caput, Inciso IV, Alínea b",209,210,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: IV – transparência social sobre: ] b) o detalhamento dos métodos empregados para análise de denúncias, remoção de conteúdos e gerenciamento de comunidades;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc4_ali2
"ALI","lei_14852_20240503, Art. 16., caput, Inciso IV, Alínea c",211,212,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: IV – transparência social sobre: ] c) o detalhamento dos métodos empregados para mitigação de riscos e aplicação de salvaguardas a direitos de crianças e adolescentes que utilizam a plataforma;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc4_ali3
"ALI","lei_14852_20240503, Art. 16., caput, Inciso IV, Alínea d",213,214,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: IV – transparência social sobre: ] d) as sanções a serem aplicadas aos usuários infratores, incluídas as medidas utilizadas para impedir que os usuários criem contas adicionais em caso de banimento;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc4_ali4
"ALI","lei_14852_20240503, Art. 16., caput, Inciso IV, Alínea e",215,216,"[ Cria o marco legal para a indústria de jogos eletrônicos; e altera as Leis nºs 8.313, de 23 de dezembro de 1991, 8.685, de 20 de julho de 1993, e 9.279, de 14 de maio de 1996. | Art. 16. Nos jogos eletrônicos direcionados a crianças e adolescentes que possibilitem a interação entre usuários por meio de mensagens de texto, áudio, vídeo ou troca de conteúdos, de forma síncrona ou assíncrona, deve ser garantida a aplicação de salvaguardas a direitos de crianças e adolescentes, com a disponibilização de, no mínimo: IV – transparência social sobre: ] e) as ações proativas adotadas para conscientização, educação e promoção de direitos fundamentais na comunidade e nos mecanismos internos;",urn:lex:br:federal:lei:2024-05-03;14852!art16_cpt_inc4_ali5
