Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ART","lei_8069_19900713, Art. 56.",778,789,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO, À CULTURA, AO ESPORTE E AO LAZER | ] Art. 56. Os dirigentes de estabelecimentos de ensino fundamental comunicarão ao Conselho Tutelar os casos de: I – maus-tratos envolvendo seus alunos; II – reiteração de faltas injustificadas e de evasão escolar, esgotados os recursos escolares; III – elevados níveis de repetência. IV – negligência, abuso ou abandono na forma prevista nos arts. 4º e 5º desta Lei. (Inciso acrescido pela Lei nº 15.240, de 28.10.2025)",urn:lex:br:federal:lei:1990-07-13;8069!art56
"ART","lei_8069_19900713, Art. 57.",790,793,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO, À CULTURA, AO ESPORTE E AO LAZER | ] Art. 57. O Poder Público estimulará pesquisas, experiências e novas propostas relativas a calendário, seriação, currículo, metodologia, didática e avaliação, com vistas à inserção de crianças e adolescentes excluídos do ensino fundamental obrigatório.",urn:lex:br:federal:lei:1990-07-13;8069!art57
"ART","lei_8069_19900713, Art. 58.",794,797,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO, À CULTURA, AO ESPORTE E AO LAZER | ] Art. 58. No processo educacional, respeitar-se-ão os valores culturais, morais, éticos, artísticos e históricos próprios do contexto social da criança e do adolescente, garantindo-se-lhes a liberdade da criação e o acesso às fontes de cultura. (Artigo com redação dada pela Lei nº 15.240, de 28.10.2025)",urn:lex:br:federal:lei:1990-07-13;8069!art58
"ART","lei_8069_19900713, Art. 59.",798,801,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO, À CULTURA, AO ESPORTE E AO LAZER | ] Art. 59. Os Municípios, com apoio dos Estados e da União, estimularão e facilitarão a destinação de recursos e espaços para programações culturais, esportivas e de lazer voltadas para a infância e a juventude.",urn:lex:br:federal:lei:1990-07-13;8069!art59
"ART","lei_8069_19900713, Art. 59-A.",802,807,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À EDUCAÇÃO, À CULTURA, AO ESPORTE E AO LAZER | ] Art. 59-A. As instituições sociais públicas ou privadas que desenvolvam atividades com crianças e adolescentes e que recebam recursos públicos deverão exigir e manter certidões de antecedentes criminais de todos os seus colaboradores, as quais deverão ser atualizadas a cada 6 (seis) meses. Parágrafo único. Os estabelecimentos educacionais e similares, públicos ou privados, que desenvolvem atividades com crianças e adolescentes, independentemente de recebimento de recursos públicos, deverão manter fichas cadastrais e certidões de antecedentes criminais atualizadas de todos os seus colaboradores. (Artigo acrescido dada pela Lei nº 14.811, de 12.1.2024)",urn:lex:br:federal:lei:1990-07-13;8069!art59-1
"ART","lei_8069_19900713, Art. 60.",810,813,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 60. É proibido qualquer trabalho a menores de quatorze anos de idade, salvo na condição de aprendiz.",urn:lex:br:federal:lei:1990-07-13;8069!art60
"ART","lei_8069_19900713, Art. 61.",814,817,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 61. A proteção ao trabalho dos adolescentes é regulada por legislação especial, sem prejuízo do disposto nesta Lei.",urn:lex:br:federal:lei:1990-07-13;8069!art61
"ART","lei_8069_19900713, Art. 62.",818,821,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 62. Considera-se aprendizagem a formação técnico-profissional ministrada segundo as diretrizes e bases da legislação de educação em vigor.",urn:lex:br:federal:lei:1990-07-13;8069!art62
"ART","lei_8069_19900713, Art. 63.",822,831,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 63. A formação técnico-profissional obedecerá aos seguintes princípios: I – garantia de acesso e freqüência obrigatória ao ensino regular; II – atividade compatível com o desenvolvimento do adolescente; III – horário especial para o exercício das atividades.",urn:lex:br:federal:lei:1990-07-13;8069!art63
"ART","lei_8069_19900713, Art. 64.",832,835,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 64. Ao adolescente até quatorze anos de idade é assegurada bolsa de aprendizagem.",urn:lex:br:federal:lei:1990-07-13;8069!art64
"ART","lei_8069_19900713, Art. 65.",836,839,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 65. Ao adolescente aprendiz, maior de quatorze anos, são assegurados os direitos trabalhistas e previdenciários.",urn:lex:br:federal:lei:1990-07-13;8069!art65
"ART","lei_8069_19900713, Art. 66.",840,843,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 66. Ao adolescente portador de deficiência é assegurado trabalho protegido.",urn:lex:br:federal:lei:1990-07-13;8069!art66
"ART","lei_8069_19900713, Art. 67.",844,855,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 67. Ao adolescente empregado, aprendiz, em regime familiar de trabalho, aluno de escola técnica, assistido em entidade governamental ou não-governamental, é vedado trabalho: I – noturno, realizado entre as vinte e duas horas de um dia e as cinco horas do dia seguinte; II – perigoso, insalubre ou penoso; III – realizado em locais prejudiciais à sua formação e ao seu desenvolvimento físico, psíquico, moral e social; IV – realizado em horários e locais que não permitam a freqüência à escola.",urn:lex:br:federal:lei:1990-07-13;8069!art67
"ART","lei_8069_19900713, Art. 68.",856,863,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 68. O programa social que tenha por base o trabalho educativo, sob responsabilidade de entidade governamental ou não-governamental sem fins lucrativos, deverá assegurar ao adolescente que dele participe condições de capacitação para o exercício de atividade regular remunerada. § 1º Entende-se por trabalho educativo a atividade laboral em que as exigências pedagógicas relativas ao desenvolvimento pessoal e social do educando prevalecem sobre o aspecto produtivo. § 2º A remuneração que o adolescente recebe pelo trabalho efetuado ou a participação na venda dos produtos de seu trabalho não desfigura o caráter educativo.",urn:lex:br:federal:lei:1990-07-13;8069!art68
"ART","lei_8069_19900713, Art. 69.",864,871,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DOS DIREITOS FUNDAMENTAIS | DO DIREITO À PROFISSIONALIZAÇÃO E À PROTEÇÃO NO TRABALHO | ] Art. 69. O adolescente tem direito à profissionalização e à proteção no trabalho, observados os seguintes aspectos, entre outros: I – respeito à condição peculiar de pessoa em desenvolvimento; II – capacitação profissional adequada ao mercado de trabalho.",urn:lex:br:federal:lei:1990-07-13;8069!art69
"ART","lei_8069_19900713, Art. 70.",876,879,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DA PREVENÇÃO | DISPOSIÇÕES GERAIS | ] Art. 70. É dever de todos prevenir a ocorrência de ameaça ou violação dos direitos da criança e do adolescente.",urn:lex:br:federal:lei:1990-07-13;8069!art70
"ART","lei_8069_19900713, Art. 70-A.",880,911,"[ Dispõe sobre o Estatuto da Criança e do Adolescente, e dá outras providências. | | DA PREVENÇÃO | DISPOSIÇÕES GERAIS | ] Art. 70-A. A União, os Estados, o Distrito Federal e os Municípios deverão atuar de forma articulada na elaboração de políticas públicas e na execução de ações destinadas a coibir o uso de castigo físico ou de tratamento cruel ou degradante e difundir formas não violentas de educação de crianças e de adolescentes, tendo como principais ações: (“Caput” do artigo acrescido pela Lei nº 13.010, de 26.6.2014) I – a promoção de campanhas educativas permanentes para a divulgação do direito da criança e do adolescente de serem educados e cuidados sem o uso de castigo físico ou de tratamento cruel ou degradante e dos instrumentos de proteção aos direitos humanos; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) II – a integração com os órgãos do Poder Judiciário, do Ministério Público e da Defensoria Pública, com o Conselho Tutelar, com os Conselhos de Direitos da Criança e do Adolescente e com as entidades não governamentais que atuam na promoção, proteção e defesa dos direitos da criança e do adolescente; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) III – a formação continuada e a capacitação dos profissionais de saúde, educação e assistência social e dos demais agentes que atuam na promoção, proteção e defesa dos direitos da criança e do adolescente para o desenvolvimento das competências necessárias à prevenção, à identificação de evidências, ao diagnóstico e ao enfrentamento de todas as formas de violência contra a criança e o adolescente; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) IV – o apoio e o incentivo às práticas de resolução pacífica de conflitos que envolvam violência contra a criança e o adolescente; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) V – a inclusão, nas políticas públicas, de ações que visem a garantir os direitos da criança e do adolescente, desde a atenção pré-natal, e de atividades junto aos pais e responsáveis com o objetivo de promover a informação, a reflexão, o debate e a orientação sobre alternativas ao uso de castigo físico ou de tratamento cruel ou degradante no processo educativo; (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) VI – a promoção de espaços intersetoriais locais para a articulação de ações e a elaboração de planos de atuação conjunta focados nas famílias em situação de violência, com participação de profissionais de saúde, de assistência social e de educação e de órgãos de promoção, proteção e defesa dos direitos da criança e do adolescente. (Inciso acrescido pela Lei nº 13.010, de 26.6.2014) VII – a promoção de estudos e pesquisas, de estatísticas e de outras informações relevantes às consequências e à frequência das formas de violência contra a criança e o adolescente para a sistematização de dados nacionalmente unificados e a avaliação periódica dos resultados das medidas adotadas; (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação) VIII – o respeito aos valores da dignidade da pessoa humana, de forma a coibir a violência, o tratamento cruel ou degradante e as formas violentas de educação, correção ou disciplina; (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação) IX – a promoção e a realização de campanhas educativas direcionadas ao público escolar e à sociedade em geral e a difusão desta Lei e dos instrumentos de proteção aos direitos humanos das crianças e dos adolescentes, incluídos os canais de denúncia existentes; (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação) X – a celebração de convênios, de protocolos, de ajustes, de termos e de outros instrumentos de promoção de parceria entre órgãos governamentais ou entre estes e entidades não governamentais, com o objetivo de implementar programas de erradicação da violência, de tratamento cruel ou degradante e de formas violentas de educação, correção ou disciplina; (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação) XI – a capacitação permanente das Polícias Civil e Militar, da Guarda Municipal, do Corpo de Bombeiros, dos profissionais nas escolas, dos Conselhos Tutelares e dos profissionais pertencentes aos órgãos e às áreas referidos no inciso II deste caput, para que identifiquem situações em que crianças e adolescentes vivenciam violência e agressões no âmbito familiar ou institucional; (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação) XII – a promoção de programas educacionais que disseminem valores éticos de irrestrito respeito à dignidade da pessoa humana, bem como de programas de fortalecimento da parentalidade positiva, da educação sem castigos físicos e de ações de prevenção e enfrentamento da violência doméstica e familiar contra a criança e o adolescente; (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação) XIII – o destaque, nos currículos escolares de todos os níveis de ensino, dos conteúdos relativos à prevenção, à identificação e à resposta à violência doméstica e familiar. (Inciso acrescido pela Lei nº 14.344, de 24.5.2022, publicada no DOU de 25.5.2022, em vigor 45 dias após a publicação) Parágrafo único. As famílias com crianças e adolescentes com deficiência terão prioridade de atendimento nas ações e políticas públicas de prevenção e proteção. (Parágrafo único acrescido pela Lei nº 13.010, de 26.6.2014)",urn:lex:br:federal:lei:1990-07-13;8069!art70-1
