Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","lei_8078_19900911, Art. 19., § 1º",261,262,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] Aplica-se a este artigo o disposto no § 4º do artigo anterior.",urn:lex:br:federal:lei:1990-09-11;8078!art19_par1
"PAR","lei_8078_19900911, Art. 19., § 2º",263,264,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] O fornecedor imediato será responsável quando fizer a pesagem ou a medição e o instrumento utilizado não estiver aferido segundo os padrões oficiais.",urn:lex:br:federal:lei:1990-09-11;8078!art19_par2
"CPT","lei_8078_19900911, Art. 20., caput",267,274,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] O fornecedor de serviços responde pelos vícios de qualidade que os tornem impróprios ao consumo ou lhes diminuam o valor, assim como por aqueles decorrentes da disparidade com as indicações constantes da oferta ou mensagem publicitária, podendo o consumidor exigir, alternativamente e à sua escolha: a reexecução dos serviços, sem custo adicional e quando cabível; a restituição imediata da quantia paga, monetariamente atualizada, sem prejuízo de eventuais perdas e danos; o abatimento proporcional do preço.",urn:lex:br:federal:lei:1990-09-11;8078!art20_cpt
"PAR","lei_8078_19900911, Art. 20., § 1º",275,276,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] A reexecução dos serviços poderá ser confiada a terceiros devidamente capacitados, por conta e risco do fornecedor.",urn:lex:br:federal:lei:1990-09-11;8078!art20_par1
"PAR","lei_8078_19900911, Art. 20., § 2º",277,278,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] São impróprios os serviços que se mostrem inadequados para os fins que razoavelmente deles se esperam, bem como aqueles que não atendam as normas regulamentares de prestabilidade.",urn:lex:br:federal:lei:1990-09-11;8078!art20_par2
"CPT","lei_8078_19900911, Art. 21., caput",281,282,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] No fornecimento de serviços que tenham por objetivo a reparação de qualquer produto considerar-se-á implícita a obrigação do fornecedor de empregar componentes de reposição originais adequados e novos, ou que mantenham as especificações técnicas do fabricante, salvo, quanto a estes últimos, autorização em contrário do consumidor.",urn:lex:br:federal:lei:1990-09-11;8078!art21_cpt
"CPT","lei_8078_19900911, Art. 22., caput",285,286,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] Os órgãos públicos, por si ou suas empresas, concessionárias, permissionárias ou sob qualquer outra forma de empreendimento, são obrigados a fornecer serviços adequados, eficientes, seguros e, quanto aos essenciais, contínuos.",urn:lex:br:federal:lei:1990-09-11;8078!art22_cpt
"PAR","lei_8078_19900911, Art. 22., Parágrafo único.",287,288,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] Nos casos de descumprimento, total ou parcial, das obrigações referidas neste artigo, serão as pessoas jurídicas compelidas a cumpri-las e a reparar os danos causados, na forma prevista neste código.",urn:lex:br:federal:lei:1990-09-11;8078!art22_par1u
"CPT","lei_8078_19900911, Art. 23., caput",291,292,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] A ignorância do fornecedor sobre os vícios de qualidade por inadequação dos produtos e serviços não o exime de responsabilidade.",urn:lex:br:federal:lei:1990-09-11;8078!art23_cpt
"CPT","lei_8078_19900911, Art. 24., caput",295,296,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] A garantia legal de adequação do produto ou serviço independe de termo expresso, vedada a exoneração contratual do fornecedor.",urn:lex:br:federal:lei:1990-09-11;8078!art24_cpt
"CPT","lei_8078_19900911, Art. 25., caput",299,300,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] É vedada a estipulação contratual de cláusula que impossibilite, exonere ou atenue a obrigação de indenizar prevista nesta e nas seções anteriores.",urn:lex:br:federal:lei:1990-09-11;8078!art25_cpt
"PAR","lei_8078_19900911, Art. 25., § 1º",301,302,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] Havendo mais de um responsável pela causação do dano, todos responderão solidariamente pela reparação prevista nesta e nas seções anteriores.",urn:lex:br:federal:lei:1990-09-11;8078!art25_par1
"PAR","lei_8078_19900911, Art. 25., § 2º",303,304,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Responsabilidade por Vício do Produto e do Serviço | ] Sendo o dano causado por componente ou peça incorporada ao produto ou serviço, são responsáveis solidários seu fabricante, construtor ou importador e o que realizou a incorporação.",urn:lex:br:federal:lei:1990-09-11;8078!art25_par2
"CPT","lei_8078_19900911, Art. 26., caput",309,314,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Decadência e da Prescrição | ] O direito de reclamar pelos vícios aparentes ou de fácil constatação caduca em: trinta dias, tratando-se de fornecimento de serviço e de produtos não duráveis; noventa dias, tratando-se de fornecimento de serviço e de produtos duráveis.",urn:lex:br:federal:lei:1990-09-11;8078!art26_cpt
"PAR","lei_8078_19900911, Art. 26., § 1º",315,316,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Decadência e da Prescrição | ] Inicia-se a contagem do prazo decadencial a partir da entrega efetiva do produto ou do término da execução dos serviços.",urn:lex:br:federal:lei:1990-09-11;8078!art26_par1
"PAR","lei_8078_19900911, Art. 26., § 2º",317,324,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Decadência e da Prescrição | ] Obstam a decadência: a reclamação comprovadamente formulada pelo consumidor perante o fornecedor de produtos e serviços até a resposta negativa correspondente, que deve ser transmitida de forma inequívoca; (VETADO). a instauração de inquérito civil, até seu encerramento.",urn:lex:br:federal:lei:1990-09-11;8078!art26_par2
"PAR","lei_8078_19900911, Art. 26., § 3º",325,326,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Decadência e da Prescrição | ] Tratando-se de vício oculto, o prazo decadencial inicia-se no momento em que ficar evidenciado o defeito.",urn:lex:br:federal:lei:1990-09-11;8078!art26_par3
"CPT","lei_8078_19900911, Art. 27., caput",329,330,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Decadência e da Prescrição | ] Prescreve em cinco anos a pretensão à reparação pelos danos causados por fato do produto ou do serviço prevista na Seção II deste Capítulo, iniciando-se a contagem do prazo a partir do conhecimento do dano e de sua autoria.",urn:lex:br:federal:lei:1990-09-11;8078!art27_cpt
"PAR","lei_8078_19900911, Art. 27., Parágrafo único.",331,332,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Decadência e da Prescrição | ] (VETADO).",urn:lex:br:federal:lei:1990-09-11;8078!art27_par1u
"CPT","lei_8078_19900911, Art. 28., caput",337,338,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Desconsideração da Personalidade Jurídica | ] O juiz poderá desconsiderar a personalidade jurídica da sociedade quando, em detrimento do consumidor, houver abuso de direito, excesso de poder, infração da lei, fato ou ato ilícito ou violação dos estatutos ou contrato social. A desconsideração também será efetivada quando houver falência, estado de insolvência, encerramento ou inatividade da pessoa jurídica provocados por má administração.",urn:lex:br:federal:lei:1990-09-11;8078!art28_cpt
"PAR","lei_8078_19900911, Art. 28., § 1º",339,340,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Desconsideração da Personalidade Jurídica | ] (VETADO).",urn:lex:br:federal:lei:1990-09-11;8078!art28_par1
"PAR","lei_8078_19900911, Art. 28., § 2º",341,342,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Desconsideração da Personalidade Jurídica | ] As sociedades integrantes dos grupos societários e as sociedades controladas, são subsidiariamente responsáveis pelas obrigações decorrentes deste código.",urn:lex:br:federal:lei:1990-09-11;8078!art28_par2
"PAR","lei_8078_19900911, Art. 28., § 3º",343,344,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Desconsideração da Personalidade Jurídica | ] As sociedades consorciadas são solidariamente responsáveis pelas obrigações decorrentes deste código.",urn:lex:br:federal:lei:1990-09-11;8078!art28_par3
"PAR","lei_8078_19900911, Art. 28., § 4º",345,346,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Desconsideração da Personalidade Jurídica | ] As sociedades coligadas só responderão por culpa.",urn:lex:br:federal:lei:1990-09-11;8078!art28_par4
"PAR","lei_8078_19900911, Art. 28., § 5º",347,348,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DA QUALIDADE DE PRODUTOS E SERVIÇOS, DA PREVENÇÃO E DA REPARAÇÃO DOS DANOS | Da Desconsideração da Personalidade Jurídica | ] Também poderá ser desconsiderada a pessoa jurídica sempre que sua personalidade for, de alguma forma, obstáculo ao ressarcimento de prejuízos causados aos consumidores.",urn:lex:br:federal:lei:1990-09-11;8078!art28_par5
"CPT","lei_8078_19900911, Art. 29., caput",355,356,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DAS PRÁTICAS COMERCIAIS | Das Disposições Gerais | ] Para os fins deste Capítulo e do seguinte, equiparam-se aos consumidores todas as pessoas determináveis ou não, expostas às práticas nele previstas.",urn:lex:br:federal:lei:1990-09-11;8078!art29_cpt
"CPT","lei_8078_19900911, Art. 30., caput",361,362,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DAS PRÁTICAS COMERCIAIS | Da Oferta | ] Toda informação ou publicidade, suficientemente precisa, veiculada por qualquer forma ou meio de comunicação com relação a produtos e serviços oferecidos ou apresentados, obriga o fornecedor que a fizer veicular ou dela se utilizar e integra o contrato que vier a ser celebrado.",urn:lex:br:federal:lei:1990-09-11;8078!art30_cpt
"CPT","lei_8078_19900911, Art. 31., caput",365,366,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DAS PRÁTICAS COMERCIAIS | Da Oferta | ] A oferta e apresentação de produtos ou serviços devem assegurar informações corretas, claras, precisas, ostensivas e em língua portuguesa sobre suas características, qualidades, quantidade, composição, preço, garantia, prazos de validade e origem, entre outros dados, bem como sobre os riscos que apresentam à saúde e segurança dos consumidores.",urn:lex:br:federal:lei:1990-09-11;8078!art31_cpt
"PAR","lei_8078_19900911, Art. 31., Parágrafo único.",367,368,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DAS PRÁTICAS COMERCIAIS | Da Oferta | ] As informações de que trata este artigo, nos produtos refrigerados oferecidos ao consumidor, serão gravadas de forma indelével. (Parágrafo único acrescido pela Lei nº 11. 989, de 27.7.2009, publicada no DOU de 28.7.2009, em vigor 180 (cento e oitenta) dias após a sua publicação)",urn:lex:br:federal:lei:1990-09-11;8078!art31_par1u
"CPT","lei_8078_19900911, Art. 32., caput",371,372,"[ Dispõe sobre a proteção do consumidor e dá outras providências. | DOS DIREITOS DO CONSUMIDOR | DAS PRÁTICAS COMERCIAIS | Da Oferta | ] Os fabricantes e importadores deverão assegurar a oferta de componentes e peças de reposição enquanto não cessar a fabricação ou importação do produto.",urn:lex:br:federal:lei:1990-09-11;8078!art32_cpt
