Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_12527_20111118, Art. 7º, caput, Inciso VI",82,83,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 7º O acesso à informação de que trata esta Lei compreende, entre outros, os direitos de obter: ] VI – informação pertinente à administração do patrimônio público, utilização de recursos públicos, licitação, contratos administrativos; e",urn:lex:br:federal:lei:2011-11-18;12527!art7_cpt_inc6
"INC","lei_12527_20111118, Art. 7º, caput, Inciso VII",84,89,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 7º O acesso à informação de que trata esta Lei compreende, entre outros, os direitos de obter: ] VII – informação relativa: a) à implementação, acompanhamento e resultados dos programas, projetos e ações dos órgãos e entidades públicas, bem como metas e indicadores propostos; b) ao resultado de inspeções, auditorias, prestações e tomadas de contas realizadas pelos órgãos de controle interno e externo, incluindo prestações de contas relativas a exercícios anteriores.",urn:lex:br:federal:lei:2011-11-18;12527!art7_cpt_inc7
"INC","lei_12527_20111118, Art. 7º, caput, Inciso VIII",90,91,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 7º O acesso à informação de que trata esta Lei compreende, entre outros, os direitos de obter: ] VIII – (VETADO). (Incluído por Lei nº 14.345 de 24.05.2022)",urn:lex:br:federal:lei:2011-11-18;12527!art7_cpt_inc8
"INC","lei_12527_20111118, Art. 8º, § 1º, Inciso I",110,111,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 1º Na divulgação das informações a que se refere o caput, deverão constar, no mínimo: ] I – registro das competências e estrutura organizacional, endereços e telefones das respectivas unidades e horários de atendimento ao público;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par1_inc1
"INC","lei_12527_20111118, Art. 8º, § 1º, Inciso II",112,113,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 1º Na divulgação das informações a que se refere o caput, deverão constar, no mínimo: ] II – registros de quaisquer repasses ou transferências de recursos financeiros;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par1_inc2
"INC","lei_12527_20111118, Art. 8º, § 1º, Inciso III",114,115,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 1º Na divulgação das informações a que se refere o caput, deverão constar, no mínimo: ] III – registros das despesas;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par1_inc3
"INC","lei_12527_20111118, Art. 8º, § 1º, Inciso IV",116,117,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 1º Na divulgação das informações a que se refere o caput, deverão constar, no mínimo: ] IV – informações concernentes a procedimentos licitatórios, inclusive os respectivos editais e resultados, bem como a todos os contratos celebrados;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par1_inc4
"INC","lei_12527_20111118, Art. 8º, § 1º, Inciso V",118,119,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 1º Na divulgação das informações a que se refere o caput, deverão constar, no mínimo: ] V – dados gerais para o acompanhamento de programas, ações, projetos e obras de órgãos e entidades; e",urn:lex:br:federal:lei:2011-11-18;12527!art8_par1_inc5
"INC","lei_12527_20111118, Art. 8º, § 1º, Inciso VI",120,121,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 1º Na divulgação das informações a que se refere o caput, deverão constar, no mínimo: ] VI – respostas a perguntas mais frequentes da sociedade.",urn:lex:br:federal:lei:2011-11-18;12527!art8_par1_inc6
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso I",126,127,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] I – conter ferramenta de pesquisa de conteúdo que permita o acesso à informação de forma objetiva, transparente, clara e em linguagem de fácil compreensão;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc1
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso II",128,129,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] II – possibilitar a gravação de relatórios em diversos formatos eletrônicos, inclusive abertos e não proprietários, tais como planilhas e texto, de modo a facilitar a análise das informações;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc2
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso III",130,131,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] III – possibilitar o acesso automatizado por sistemas externos em formatos abertos, estruturados e legíveis por máquina;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc3
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso IV",132,133,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] IV – divulgar em detalhes os formatos utilizados para estruturação da informação;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc4
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso V",134,135,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] V – garantir a autenticidade e a integridade das informações disponíveis para acesso;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc5
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso VI",136,137,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] VI – manter atualizadas as informações disponíveis para acesso;",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc6
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso VII",138,139,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] VII – indicar local e instruções que permitam ao interessado comunicar-se, por via eletrônica ou telefônica, com o órgão ou entidade detentora do sítio; e",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc7
"INC","lei_12527_20111118, Art. 8º, § 3º, Inciso VIII",140,141,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 8º § 3º Os sítios de que trata o § 2º deverão, na forma de regulamento, atender, entre outros, aos seguintes requisitos: ] VIII – adotar as medidas necessárias para garantir a acessibilidade de conteúdo para pessoas com deficiência, nos termos do art. 17 da Lei nº 10.098, de 19 de dezembro de 2000, e do art. 9º da Convenção sobre os Direitos das Pessoas com Deficiência, aprovada pelo Decreto Legislativo nº 186, de 9 de julho de 2008.",urn:lex:br:federal:lei:2011-11-18;12527!art8_par3_inc8
"INC","lei_12527_20111118, Art. 9º, caput, Inciso I",148,155,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 9º O acesso a informações públicas será assegurado mediante: ] I – criação de serviço de informações ao cidadão, nos órgãos e entidades do poder público, em local com condições apropriadas para: a) atender e orientar o público quanto ao acesso a informações; b) informar sobre a tramitação de documentos nas suas respectivas unidades; c) protocolizar documentos e requerimentos de acesso a informações; e",urn:lex:br:federal:lei:2011-11-18;12527!art9_cpt_inc1
"INC","lei_12527_20111118, Art. 9º, caput, Inciso II",156,157,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 9º O acesso a informações públicas será assegurado mediante: ] II – realização de audiências ou consultas públicas, incentivo à participação popular ou a outras formas de divulgação.",urn:lex:br:federal:lei:2011-11-18;12527!art9_cpt_inc2
"INC","lei_12527_20111118, Art. 11., § 1º, Inciso I",177,178,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 11. § 1º Não sendo possível conceder o acesso imediato, na forma disposta no caput, o órgão ou entidade que receber o pedido deverá, em prazo não superior a 20 (vinte) dias: ] I – comunicar a data, local e modo para se realizar a consulta, efetuar a reprodução ou obter a certidão;",urn:lex:br:federal:lei:2011-11-18;12527!art11_par1_inc1
"INC","lei_12527_20111118, Art. 11., § 1º, Inciso II",179,180,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 11. § 1º Não sendo possível conceder o acesso imediato, na forma disposta no caput, o órgão ou entidade que receber o pedido deverá, em prazo não superior a 20 (vinte) dias: ] II – indicar as razões de fato ou de direito da recusa, total ou parcial, do acesso pretendido; ou",urn:lex:br:federal:lei:2011-11-18;12527!art11_par1_inc2
"INC","lei_12527_20111118, Art. 11., § 1º, Inciso III",181,182,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 11. § 1º Não sendo possível conceder o acesso imediato, na forma disposta no caput, o órgão ou entidade que receber o pedido deverá, em prazo não superior a 20 (vinte) dias: ] III – comunicar que não possui a informação, indicar, se for do seu conhecimento, o órgão ou a entidade que a detém, ou, ainda, remeter o requerimento a esse órgão ou entidade, cientificando o interessado da remessa de seu pedido de informação.",urn:lex:br:federal:lei:2011-11-18;12527!art11_par1_inc3
"INC","lei_12527_20111118, Art. 16., caput, Inciso I",223,224,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 16. Negado o acesso a informação pelos órgãos ou entidades do Poder Executivo Federal, o requerente poderá recorrer à Controladoria-Geral da União, que deliberará no prazo de 5 (cinco) dias se: ] I – o acesso à informação não classificada como sigilosa for negado;",urn:lex:br:federal:lei:2011-11-18;12527!art16_cpt_inc1
"INC","lei_12527_20111118, Art. 16., caput, Inciso II",225,226,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 16. Negado o acesso a informação pelos órgãos ou entidades do Poder Executivo Federal, o requerente poderá recorrer à Controladoria-Geral da União, que deliberará no prazo de 5 (cinco) dias se: ] II – a decisão de negativa de acesso à informação total ou parcialmente classificada como sigilosa não indicar a autoridade classificadora ou a hierarquicamente superior a quem possa ser dirigido pedido de acesso ou desclassificação;",urn:lex:br:federal:lei:2011-11-18;12527!art16_cpt_inc2
"INC","lei_12527_20111118, Art. 16., caput, Inciso III",227,228,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 16. Negado o acesso a informação pelos órgãos ou entidades do Poder Executivo Federal, o requerente poderá recorrer à Controladoria-Geral da União, que deliberará no prazo de 5 (cinco) dias se: ] III – os procedimentos de classificação de informação sigilosa estabelecidos nesta Lei não tiverem sido observados; e",urn:lex:br:federal:lei:2011-11-18;12527!art16_cpt_inc3
"INC","lei_12527_20111118, Art. 16., caput, Inciso IV",229,230,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 16. Negado o acesso a informação pelos órgãos ou entidades do Poder Executivo Federal, o requerente poderá recorrer à Controladoria-Geral da União, que deliberará no prazo de 5 (cinco) dias se: ] IV – estiverem sendo descumpridos prazos ou outros procedimentos previstos nesta Lei.",urn:lex:br:federal:lei:2011-11-18;12527!art16_cpt_inc4
"INC","lei_12527_20111118, Art. 23., caput, Inciso I",281,282,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] I – pôr em risco a defesa e a soberania nacionais ou a integridade do território nacional;",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc1
"INC","lei_12527_20111118, Art. 23., caput, Inciso II",283,284,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] II – prejudicar ou pôr em risco a condução de negociações ou as relações internacionais do País, ou as que tenham sido fornecidas em caráter sigiloso por outros Estados e organismos internacionais;",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc2
"INC","lei_12527_20111118, Art. 23., caput, Inciso III",285,286,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] III – pôr em risco a vida, a segurança ou a saúde da população;",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc3
"INC","lei_12527_20111118, Art. 23., caput, Inciso IV",287,288,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] IV – oferecer elevado risco à estabilidade financeira, econômica ou monetária do País;",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc4
"INC","lei_12527_20111118, Art. 23., caput, Inciso V",289,290,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] V – prejudicar ou causar risco a planos ou operações estratégicos das Forças Armadas;",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc5
"INC","lei_12527_20111118, Art. 23., caput, Inciso VI",291,292,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] VI – prejudicar ou causar risco a projetos de pesquisa e desenvolvimento científico ou tecnológico, assim como a sistemas, bens, instalações ou áreas de interesse estratégico nacional;",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc6
"INC","lei_12527_20111118, Art. 23., caput, Inciso VII",293,294,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] VII – pôr em risco a segurança de instituições ou de altas autoridades nacionais ou estrangeiras e seus familiares; ou",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc7
"INC","lei_12527_20111118, Art. 23., caput, Inciso VIII",295,296,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 23. São consideradas imprescindíveis à segurança da sociedade ou do Estado e, portanto, passíveis de classificação as informações cuja divulgação ou acesso irrestrito possam: ] VIII – comprometer atividades de inteligência, bem como de investigação ou fiscalização em andamento, relacionadas com a prevenção ou repressão de infrações.",urn:lex:br:federal:lei:2011-11-18;12527!art23_cpt_inc8
"INC","lei_12527_20111118, Art. 24., § 1º, Inciso I",303,304,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 24. § 1º Os prazos máximos de restrição de acesso à informação, conforme a classificação prevista no caput, vigoram a partir da data de sua produção e são os seguintes: ] I – ultrassecreta: 25 (vinte e cinco) anos;",urn:lex:br:federal:lei:2011-11-18;12527!art24_par1_inc1
"INC","lei_12527_20111118, Art. 24., § 1º, Inciso II",305,306,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 24. § 1º Os prazos máximos de restrição de acesso à informação, conforme a classificação prevista no caput, vigoram a partir da data de sua produção e são os seguintes: ] II – secreta: 15 (quinze) anos; e",urn:lex:br:federal:lei:2011-11-18;12527!art24_par1_inc2
"INC","lei_12527_20111118, Art. 24., § 1º, Inciso III",307,308,"[ all_inclusiveRegulamentaçãoremove_red_eyeNormas correlatas Regula o acesso a informações previsto no inciso XXXIII do art. 5º, no inciso II do § 3º do art. 37 e no § 2º do art. 216 da Constituição Federal; altera a Lei nº 8.112, de 11 de dezembro de 1990; revoga a Lei nº 11.111, de 5 de maio de 2005, e dispositivos da Lei nº 8.159, de 8 de janeiro de 1991; e dá outras providências. | Art. 24. § 1º Os prazos máximos de restrição de acesso à informação, conforme a classificação prevista no caput, vigoram a partir da data de sua produção e são os seguintes: ] III – reservada: 5 (cinco) anos.",urn:lex:br:federal:lei:2011-11-18;12527!art24_par1_inc3
